日期,价格,URL
2018-01-02,1312.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-03,1314.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-04,1314.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-05,1317.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-08,1319.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-09,1311.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-10,1319.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-11,1323.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-12,1326.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-15,1339.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-16,1333.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-17,1335.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-18,1332.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-19,1334.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-22,1332.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-23,1333.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-24,1353.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-25,1354.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-26,1353.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-29,1343.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-30,1344.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-01-31,1345.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-01,1341.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-02,1331.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-05,1333.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-06,1331.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-07,1324.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-08,1315.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-09,1314.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-12,1322.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-13,1325.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-14,1336.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-15,1352.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-16,1352.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-19,1346.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-20,1339.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-21,1330.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-22,1328.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-23,1327.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-26,1333.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-27,1325.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-02-28,1317.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-01,1307.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-02,1322.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-05,1320.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-06,1331.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-07,1329.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-08,1321.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-09,1320.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-12,1319.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-13,1322.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-14,1323.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-15,1318.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-16,1310.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-19,1312.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-20,1311.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-21,1321.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-22,1329.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-23,1346.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-26,1352.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-27,1341.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-28,1332.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-03-29,1323.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-03,1333.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-04,1337.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-05,1327.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-06,1331.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-09,1331.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-10,1338.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-11,1350.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-12,1341.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-13,1343.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-16,1349.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-17,1342.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-18,1351.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-19,1348.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-20,1336.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-23,1324.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-24,1328.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-25,1321.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-26,1320.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-27,1321.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-04-30,1313.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-01,1307.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-02,1304.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-03,1315.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-04,1309.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-08,1306.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-09,1313.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-10,1318.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-11,1324.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-14,1319.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-15,1295.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-16,1291.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-17,1289.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-18,1288.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-21,1288.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-22,1293.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-23,1289.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-24,1304.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-25,1303.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-29,1295.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-30,1300.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-05-31,1305.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-01,1294.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-04,1295.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-05,1292.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-06,1300.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-07,1297.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-08,1298.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-11,1299.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-12,1298.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-13,1296.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-14,1302.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-15,1285.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-18,1281.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-19,1276.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-20,1274.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-21,1266.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-22,1269.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-25,1268.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-26,1260.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-27,1254.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-28,1251.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-06-29,1250.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-07-02,1247.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2018-07-03,1251.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
