日期,价格,URL
2017-01-03,1151.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-04,1164.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-05,1176.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-06,1175.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-09,1178.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-10,1189.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-11,1178.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-12,1205.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-13,1190.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-16,1203.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-17,1216.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-18,1214.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-19,1196.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-20,1200.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-23,1212.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-24,1216.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-25,1195.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-26,1189.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-27,1184.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-30,1192.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-01-31,1212.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-02-01,1203.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-02-02,1221.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-02-03,1215.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2017-02-06,1226.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
