日期,价格,URL
1986-02-04,338.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-05,337.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-06,337.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-07,337.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-10,340.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-11,335.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-12,337.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-13,334.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-14,331.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-17,333.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-18,337.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-19,341.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-20,337.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-21,338.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-24,341.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-25,352.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-26,345.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-27,336.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-02-28,338.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-03,335.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-04,337.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-05,341.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-06,344.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-07,343.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-10,340.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-11,342.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-12,343.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-13,349.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-14,348.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-17,349.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-18,351.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-19,346.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-20,350.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-21,352.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-24,350.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-25,351.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-26,344.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-03-27,344.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-01,333.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-02,335.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-03,334.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-04,334.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-07,337.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-08,339.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-09,337.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-10,337.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-11,341.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-14,341.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-15,341.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-16,339.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-17,339.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-18,342.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-21,341.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-22,344.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-23,346.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-24,344.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-25,344.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-28,343.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-29,342.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-04-30,345.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-01,345.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-02,341.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-06,340.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-07,342.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-08,345.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-09,345.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-12,345.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-13,343.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-14,342.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-15,342.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-16,343.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-19,340.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-20,338.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-21,338.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-22,340.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-23,341.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-27,341.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-28,343.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-29,342.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-05-30,343.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-02,341.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-03,342.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-04,340.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-05,341.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-06,341.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-09,341.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-10,347.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-11,347.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-12,348.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-13,346.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-16,339.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-17,336.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-18,339.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-19,339.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-20,339.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-23,341.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-24,342.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-25,344.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-26,344.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-27,344.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-06-30,346.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-01,345.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-02,342.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-03,343.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-04,343.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-07,344.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-08,347.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-09,348.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-10,346.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-11,348.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-14,345.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-15,346.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-16,347.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-17,347.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-18,347.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-21,353.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-22,353.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-23,347.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-24,348.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-25,349.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-28,353.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-29,351.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-30,351.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-07-31,357.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-01,361.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-04,359.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-05,358.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-06,362.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-07,361.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-08,368.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-11,388.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-12,384.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-13,388.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-14,385.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-15,385.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-18,377.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-19,374.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-20,378.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-21,380.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-22,386.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-26,381.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-27,380.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-28,386.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-08-29,384.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-01,391.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-02,393.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-03,405.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-04,405.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-05,420.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-08,418.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-09,409.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-10,418.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-11,402.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-12,419.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-15,413.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-16,417.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-17,413.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-18,417.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-19,430.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-22,435.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-23,435.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-24,431.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-25,429.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-26,433.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-29,427.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-09-30,423.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-01,425.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-02,431.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-03,436.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-06,436.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-07,436.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-08,438.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-09,435.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-10,430.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-13,432.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-14,428.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-15,422.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-16,425.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-17,419.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-20,425.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-21,425.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-22,425.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-23,423.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-24,410.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-27,409.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-28,410.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-29,405.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-30,406.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-10-31,401.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-03,406.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-04,408.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-05,405.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-06,408.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-07,408.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-10,410.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-11,406.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-12,407.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-13,407.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-14,408.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-17,392.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-18,391.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-19,393.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-20,389.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-21,388.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-24,380.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-25,383.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-26,383.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-27,383.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-11-28,389.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-01,395.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-02,389.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-03,389.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-04,389.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-05,388.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-08,389.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-09,386.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-10,391.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-11,388.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-12,391.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-15,394.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-16,393.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-17,392.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-18,390.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-19,394.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-22,394.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-23,389.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-29,390.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1986-12-30,388.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
