日期,价格,URL
2002-01-02,278.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-03,278.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-04,277.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-07,278.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-08,278.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-09,281.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-10,286.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-11,285.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-14,286.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-15,284.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-16,284.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-17,285.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-18,283.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-21,282.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-22,282.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-23,280.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-24,279.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-25,279.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-28,279.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-29,277.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-30,281.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-01-31,282.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-01,283.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-04,287.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-05,291.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-06,299.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-07,299.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-08,304.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-11,297.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-12,298.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-13,297.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-14,299.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-15,299.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-18,297.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-19,296.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-20,291.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-21,292.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-22,292.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-25,291.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-26,294.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-27,297.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-02-28,296.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2002-03-01,295.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
