日期,价格,URL
1984-03-22,389.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-03-23,387.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-03-26,387.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-03-27,388.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-03-28,385.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-03-29,390.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-03-30,388.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-02,387.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-03,380.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-04,381.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-05,381.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-06,380.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-09,382.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-10,381.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-11,384.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-12,381.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-13,379.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-16,380.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-17,380.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-18,380.53,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-19,384.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-24,383.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-25,382.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-26,379.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-27,379.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-04-30,375.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-01,376.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-02,377.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-03,378.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-04,376.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-08,371.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-09,372.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-10,371.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-11,372.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-14,372.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-15,373.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-16,375.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-17,376.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-18,375.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-21,380.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-22,379.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-23,378.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-24,375.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-25,384.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-29,385.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-30,386.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-05-31,384.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-01,393.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-04,391.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-05,393.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-06,391.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-07,392.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-08,386.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-11,382.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-12,375.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-13,374.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-14,375.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-15,368.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-18,367.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-19,370.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-20,370.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-21,370.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-22,374.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-25,369.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-26,369.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-27,369.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-28,372.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-06-29,373.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-02,370.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-03,368.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-04,369.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-05,364.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-06,353.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-09,338.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-10,344.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-11,339.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-12,341.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-13,345.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-16,350.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-17,347.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-18,345.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-19,350.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-20,342.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-23,335.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-24,338.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-25,341.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-26,344.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-27,335.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-30,338.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-07-31,342.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-01,339.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-02,344.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-03,349.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-06,349.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-07,342.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-08,344.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-09,344.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-10,346.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-13,343.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-14,354.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-15,350.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-16,352.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-17,352.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-20,349.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-21,346.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-22,345.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-23,351.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-24,350.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-28,349.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-29,350.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-30,347.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-08-31,348.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-03,344.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-04,341.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-05,338.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-06,340.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-07,339.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-10,338.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-11,340.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-12,338.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-13,336.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-14,341.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-17,335.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-18,336.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-19,340.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-20,338.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-21,343.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-24,347.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-25,345.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-26,346.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-27,345.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-09-28,343.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-01,345.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-02,345.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-03,348.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-04,346.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-05,343.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-08,341.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-09,341.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-10,337.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-11,338.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-12,338.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-15,338.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-16,339.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-17,340.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-18,339.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-19,339.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-22,338.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-23,340.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-24,340.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-25,338.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-26,337.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-29,336.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-30,335.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-10-31,333.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-01,333.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-02,343.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-05,342.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-06,346.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-07,347.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-08,347.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-09,346.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-12,345.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-13,350.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-14,345.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-15,343.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-16,345.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-19,343.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-20,342.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-21,340.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-22,341.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-23,341.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-26,336.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-27,332.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-28,329.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-29,330.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-11-30,329.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-03,329.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-04,332.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-05,329.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-06,330.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-07,327.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-10,326.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-11,326.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-12,324.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-13,324.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-14,322.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-17,315.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-18,309.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-19,309.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-20,307.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-21,311.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-28,309.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1984-12-31,308.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
