日期,价格,URL
2006-01-03,530.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-04,529.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-05,524.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-06,535.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-09,541.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-10,543.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-11,544.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-12,542.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-13,548.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-16,561.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-17,553.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-18,545.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-19,554.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-20,567.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-23,554.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-24,557.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-25,561.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-26,556.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-27,561.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-30,565.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-01-31,568.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-01,568.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-02,572.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-03,569.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-06,569.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-07,558.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-08,548.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-09,560.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-10,557.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-13,549.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-14,539.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-15,540.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-16,538.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-17,551.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-20,554.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-21,554.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-22,553.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-23,551.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-24,554.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-27,553.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-02-28,556.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-01,564.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-02,563.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-03,565.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-06,565.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-07,553.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-08,544.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-09,550.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-10,535.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-13,543.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-14,545.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-15,556.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-16,552.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-17,552.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-20,555.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-21,547.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-22,550.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-23,546.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-24,556.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-27,565.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-28,567.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-29,565.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-30,584.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-03-31,582.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-03,587.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-04,588.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-05,586.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-06,592.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-07,589.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-10,597.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-11,597.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-12,597.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-13,593.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-18,614.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-19,624.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-20,625.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-21,623.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-24,622.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-25,634.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-26,635.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-27,638.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-04-28,644.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-05-02,661.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-05-03,673.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-05-04,673.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-05-05,678.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-05-08,675.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-05-09,691.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-05-10,699.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2006-05-11,715.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
