日期,价格,URL
2014-01-02,1225.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-03,1234.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-06,1246.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-07,1227.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-08,1221.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-09,1226.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-10,1244.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-13,1248.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-14,1251.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-15,1236.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-16,1241.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-17,1250.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-20,1255.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-21,1238.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-22,1241.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-23,1263.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-24,1267.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-27,1260.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-28,1251.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-29,1264.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-30,1242.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-01-31,1251.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-03,1262.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-04,1250.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-05,1254.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-06,1256.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-07,1259.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-10,1277.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-11,1282.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-12,1289.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-13,1296.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-14,1320.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-17,1327.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-18,1320.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-19,1320.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-20,1316.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-21,1323.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-24,1334.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-25,1339.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-26,1331.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-27,1332.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-02-28,1326.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-03,1349.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-04,1334.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-05,1337.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-06,1345.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-07,1335.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-10,1344.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-11,1346.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-12,1366.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-13,1368.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-14,1385.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2014-03-17,1378.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
