日期,价格,URL
2015-01-02,1172.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-05,1200.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-06,1210.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-07,1210.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-08,1215.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-09,1217.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-12,1226.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-13,1231.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-14,1235.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-15,1259.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-16,1277.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-19,1273.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-20,1288.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-21,1293.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-22,1295.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-23,1294.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-26,1281.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-27,1288.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-28,1288.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-29,1268.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-01-30,1260.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-02,1272.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-03,1264.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-04,1268.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-05,1259.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-06,1241.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-09,1238.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-10,1234.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-11,1223.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-12,1222.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-13,1232.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-16,1229.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-17,1209.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-18,1206.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-19,1209.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-20,1208.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-23,1204.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-24,1192.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-25,1204.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-26,1208.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-02-27,1214.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-02,1212.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-03,1212.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-04,1199.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-05,1202.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-06,1175.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-09,1168.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-10,1162.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-11,1150.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-12,1152.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-13,1152.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-16,1150.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-17,1150.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-18,1147.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-19,1166.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-20,1183.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-23,1186.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-24,1191.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-25,1195.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-26,1203.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-27,1195.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-30,1185.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-03-31,1187.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-04-01,1197.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-04-02,1198.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-04-07,1211.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-04-08,1207.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-04-09,1194.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-04-10,1207.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-04-13,1198.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-04-14,1194.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2015-04-15,1192.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
