日期,价格,URL
2021-05-10,1840.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-11,1829.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-12,1830.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-13,1821.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-14,1838.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-17,1853.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-18,1866.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-19,1888.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-20,1878.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-21,1875.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-24,1880.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-25,1887.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-26,1899.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-27,1891.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-05-28,1899.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-01,1899.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-02,1902.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-03,1866.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-04,1890.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-07,1888.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-08,1893.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-09,1894.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-10,1888.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-11,1881.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-14,1865.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-15,1865.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-16,1860.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-17,1778.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-18,1773.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-21,1775.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-22,1775.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-23,1791.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-24,1784.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-25,1786.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-28,1780.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-29,1755.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-06-30,1763.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-01,1781.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-02,1786.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-05,1791.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-06,1809.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-07,1804.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-08,1807.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-09,1806.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-12,1792.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-13,1813.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-14,1823.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-15,1823.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-16,1824.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-19,1814.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-20,1823.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-21,1802.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-22,1799.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-23,1799.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-26,1800.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-27,1800.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-28,1796.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-29,1829.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-07-30,1825.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-02,1811.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-03,1812.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-04,1829.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-05,1800.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-06,1762.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-09,1738.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-10,1723.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-11,1743.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-12,1747.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-13,1773.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-16,1786.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-17,1789.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-18,1783.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-19,1782.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-20,1779.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-23,1802.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-24,1808.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-25,1788.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-26,1786.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-27,1798.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-08-31,1814.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-01,1811.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-02,1812.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-03,1823.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-06,1821.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-07,1802.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-08,1786.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-09,1788.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-10,1794.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-13,1793.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-14,1792.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-15,1796.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-16,1747.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-17,1755.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-20,1757.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-21,1774.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-22,1773.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-23,1750.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-24,1746.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-27,1755.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-28,1733.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-29,1737.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-09-30,1742.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-01,1757.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-04,1754.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-05,1753.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-06,1759.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-07,1762.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-08,1773.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-11,1757.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-12,1767.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-13,1785.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-14,1798.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-15,1772.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-18,1767.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-19,1779.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-20,1778.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-21,1779.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-22,1808.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-25,1805.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-26,1785.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-27,1795.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-28,1803.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-10-29,1769.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-01,1793.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-02,1790.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-03,1763.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-04,1796.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-05,1801.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-08,1822.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-09,1827.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-10,1859.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-11,1857.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-12,1860.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-15,1859.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-16,1859.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-17,1864.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-18,1860.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-19,1861.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-22,1816.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-23,1789.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-24,1782.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-25,1788.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-26,1800.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-29,1785.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-11-30,1804.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-01,1789.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-02,1765.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-03,1767.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-06,1778.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-07,1781.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-08,1783.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-09,1776.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-10,1779.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-13,1787.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-14,1776.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-15,1768.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-16,1795.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-17,1807.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-20,1796.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-21,1793.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-22,1792.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-23,1805.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-29,1794.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2021-12-30,1805.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
