日期,价格,URL
1987-03-13,408.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-16,405.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-17,406.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-18,404.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-19,404.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-20,404.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-23,408.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-24,409.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-25,413.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-26,411.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-27,416.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-30,424.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-03-31,421.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-01,418.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-02,418.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-03,418.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-06,421.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-07,418.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-08,420.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-09,421.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-10,431.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-13,435.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-14,442.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-15,444.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-16,437.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-21,449.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-22,445.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-23,450.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-24,462.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-27,474.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-28,453.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-29,449.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-04-30,453.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-01,456.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-05,459.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-06,456.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-07,456.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-08,453.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-11,453.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-12,460.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-13,460.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-14,461.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-15,469.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-18,473.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-19,471.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-20,475.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-21,469.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-22,466.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-26,449.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-27,449.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-28,453.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-05-29,451.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-01,442.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-02,455.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-03,453.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-04,452.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-05,453.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-08,456.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-09,452.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-10,455.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-11,457.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-12,455.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-15,449.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-16,452.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-17,451.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-18,452.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-19,449.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-22,438.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-23,440.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-24,441.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-25,440.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-26,444.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-29,449.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-06-30,447.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-01,445.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-02,446.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-03,444.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-06,443.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-07,444.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-08,446.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-09,444.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-10,444.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-13,446.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-14,447.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-15,452.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-16,453.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-17,450.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-20,450.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-21,452.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-22,454.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-23,453.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-24,453.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-27,453.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-28,456.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-29,457.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-30,457.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-07-31,462.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-03,472.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-04,473.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-05,469.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-06,468.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-07,464.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-10,461.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-11,461.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-12,463.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-13,462.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-14,460.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-17,453.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-18,457.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-19,456.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-20,456.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-21,455.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-24,459.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-25,458.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-26,457.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-27,458.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-08-28,453.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-01,453.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-02,463.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-03,463.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-04,464.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-07,463.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-08,456.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-09,458.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-10,460.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-11,459.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-14,455.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-15,458.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-16,458.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-17,460.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-18,461.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-21,459.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-22,461.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-23,462.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-24,464.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-25,461.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-28,460.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-29,459.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-09-30,459.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-01,454.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-02,454.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-05,456.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-06,458.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-07,458.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-08,458.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-09,462.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-12,461.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-13,459.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-14,460.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-15,466.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-16,465.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-19,481.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-20,464.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-21,467.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-22,471.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-23,470.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-26,475.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-27,474.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-28,477.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-29,472.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-10-30,468.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-02,469.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-03,464.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-04,466.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-05,457.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-06,460.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-09,463.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-10,458.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-11,461.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-12,462.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-13,464.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-16,462.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-17,464.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-18,463.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-19,465.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-20,465.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-23,469.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-24,475.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-25,476.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-26,477.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-27,478.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-11-30,492.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-01,487.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-02,490.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-03,491.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-04,486.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-07,481.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-08,484.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-09,484.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-10,488.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-11,493.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-14,499.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-15,492.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-16,486.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-17,477.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-18,481.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-21,480.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-22,483.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-23,481.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-29,485.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1987-12-30,484.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
