日期,价格,URL
2022-01-04,1811.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-05,1826.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-06,1789.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-07,1792.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-10,1794.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-11,1806.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-12,1821.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-13,1820.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-14,1822.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-17,1817.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-18,1817.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-19,1826.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-20,1845.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-21,1837.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-24,1831.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-25,1847.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-26,1835.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-27,1806.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-28,1788.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-01-31,1795.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-01,1799.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-02,1803.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-03,1792.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-04,1804.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-07,1813.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-08,1822.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-09,1827.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-10,1835.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-11,1831.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-14,1866.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-15,1848.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-16,1862.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-17,1893.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-18,1893.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-21,1894.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-22,1900.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-23,1904.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-24,1936.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-25,1884.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-02-28,1909.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-01,1922.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-02,1928.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-03,1929.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-04,1945.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-07,1980.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-08,2039.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-09,1988.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-10,1996.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-11,1978.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-14,1954.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-15,1913.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-16,1913.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-17,1949.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-18,1935.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-21,1935.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-22,1915.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-23,1931.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-24,1965.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-25,1953.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-28,1937.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-29,1910.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-30,1933.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-03-31,1942.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-01,1929.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-04,1930.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-05,1944.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-06,1930.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-07,1932.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-08,1941.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-11,1951.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-12,1960.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-13,1976.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-14,1963.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-19,1964.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-20,1949.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-21,1943.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-22,1941.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-25,1895.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-26,1904.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-27,1885.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-28,1888.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-04-29,1911.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-03,1869.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-04,1863.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-05,1892.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-06,1882.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-09,1860.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-10,1857.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-11,1851.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-12,1837.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-13,1811.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-16,1809.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-17,1825.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-18,1810.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-19,1844.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-20,1834.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-23,1856.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-24,1867.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2022-05-25,1847.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
