日期,价格,URL
2019-09-16,1497.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-09-17,1502.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-09-18,1503.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-09-19,1500.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-09-20,1501.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-09-23,1522.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-09-24,1520.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-09-25,1528.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-09-26,1506.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-09-27,1489.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-09-30,1485.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-01,1473.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-02,1492.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-03,1517.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-04,1499.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-07,1501.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-08,1505.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-09,1507.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-10,1494.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-11,1479.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-14,1490.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-15,1487.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-16,1485.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-17,1492.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-18,1490.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-21,1491.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-22,1485.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-23,1494.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-24,1496.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-25,1513.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-28,1492.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-29,1486.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-30,1492.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-10-31,1510.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-01,1508.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-04,1509.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-05,1488.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-06,1486.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-07,1484.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-08,1464.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-11,1458.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-12,1452.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-13,1462.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-14,1466.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-15,1466.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-18,1467.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-19,1468.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-20,1471.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-21,1467.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-22,1464.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-25,1458.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-26,1454.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-27,1454.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-28,1454.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-11-29,1460.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-02,1461.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-03,1477.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-04,1475.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-05,1475.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-06,1459.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-09,1461.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-10,1464.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-11,1466.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-12,1467.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-13,1466.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-16,1477.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-17,1475.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-18,1474.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-19,1476.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-20,1479.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-23,1482.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-27,1511.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2019-12-30,1514.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
