日期,价格,URL
1998-01-02,288.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-05,284.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-06,282.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-07,281.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-08,281.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-09,278.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-12,278.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-13,279.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-14,282.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-15,282.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-16,290.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-19,287.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-20,288.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-21,291.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-22,293.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-23,291.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-26,302.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-27,298.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-28,300.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-29,302.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-01-30,304.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-02,301.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-03,298.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-04,298.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-05,298.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-06,299.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-09,300.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-10,299.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-11,298.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-12,299.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-13,299.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-16,298.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-17,299.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-18,298.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-19,298.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-20,296.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-23,292.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-24,291.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-25,292.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-26,293.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-02-27,297.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-02,298.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-03,297.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-04,296.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-05,293.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-06,294.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-09,293.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-10,294.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-11,294.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-12,293.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-13,294.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-16,294.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-17,293.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-18,290.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-19,291.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-20,292.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-23,293.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-24,300.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-25,299.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-26,299.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-27,301.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-30,301.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-03-31,301.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-04-01,301.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-04-02,300.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-04-03,306.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-04-06,310.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1998-04-07,309.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
