日期,价格,URL
2001-01-02,271.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-03,267.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-04,267.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-05,267.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-08,268.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-09,267.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-10,266.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-11,264.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-12,263.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-15,263.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-16,264.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-17,263.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-18,264.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-19,264.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-22,266.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-23,266.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-24,264.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-25,264.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-26,263.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-29,262.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-30,264.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-01-31,264.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-01,267.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-02,266.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-05,265.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-06,262.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-07,263.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-08,262.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-09,259.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-12,261.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-13,260.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-14,260.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-15,258.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-16,257.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-19,259.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-20,256.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-21,257.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-22,258.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-23,260.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-26,263.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-27,268.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-02-28,266.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-03-01,266.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-03-02,263.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-03-05,262.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-03-06,261.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2001-03-07,260.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
