日期,价格,URL
1991-02-12,364.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-13,366.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-14,368.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-15,365.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-18,363.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-19,363.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-20,364.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-21,362.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-22,358.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-25,357.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-26,359.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-27,360.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-02-28,362.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-01,366.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-04,365.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-05,364.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-06,366.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-07,366.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-08,368.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-11,365.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-12,364.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-13,366.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-14,364.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-15,366.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-18,362.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-19,364.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-20,364.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-21,362.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-22,362.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-25,359.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-26,356.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-27,354.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-03-28,355.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-02,357.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-03,359.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-04,358.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-05,358.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-08,361.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-09,364.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-10,363.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-11,361.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-12,361.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-15,360.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-16,361.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-17,360.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-18,359.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-19,356.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-22,356.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-23,355.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-24,355.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-25,353.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-26,353.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-29,351.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-04-30,357.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-01,356.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-02,354.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-03,355.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-07,356.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-08,356.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-09,356.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-10,356.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-13,356.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-14,357.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-15,359.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-16,356.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-17,355.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-20,355.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-21,356.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-22,356.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-23,354.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-24,355.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-28,355.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-29,361.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-30,361.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-05-31,360.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-03,363.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-04,362.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-05,362.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-06,364.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-07,367.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-10,372.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-11,371.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-12,372.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-13,369.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-14,367.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-17,366.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-18,370.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-19,367.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-20,367.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-21,366.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-24,360.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-25,363.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-26,366.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-27,364.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-06-28,368.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-01,368.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-02,367.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-03,369.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-04,369.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-05,369.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-08,370.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-09,369.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-10,370.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-11,368.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-12,367.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-15,367.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-16,368.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-17,368.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-18,369.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-19,370.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-22,369.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-23,367.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-24,366.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-25,364.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-26,364.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-29,365.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-30,361.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-07-31,362.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-01,363.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-02,357.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-05,356.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-06,357.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-07,356.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-08,357.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-09,358.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-12,358.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-13,356.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-14,355.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-15,358.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-16,357.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-19,361.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-20,353.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-21,356.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-22,356.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-23,353.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-27,353.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-28,354.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-29,351.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-08-30,347.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-02,347.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-03,347.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-04,348.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-05,347.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-06,348.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-09,350.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-10,351.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-11,345.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-12,346.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-13,344.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-16,345.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-17,346.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-18,348.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-19,348.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-20,348.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-23,349.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-24,351.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-25,352.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-26,351.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-27,348.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-09-30,354.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-01,353.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-02,356.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-03,356.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-04,356.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-07,359.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-08,357.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-09,357.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-10,359.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-11,357.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-14,358.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-15,357.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-16,356.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-17,358.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-18,359.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-21,363.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-22,362.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-23,362.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-24,361.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-25,362.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-28,358.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-29,357.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-30,359.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-10-31,357.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-01,357.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-04,356.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-05,356.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-06,354.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-07,354.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-08,352.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-11,354.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-12,354.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-13,356.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-14,355.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-15,355.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-18,360.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-19,363.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-20,362.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-21,364.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-22,367.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-25,369.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-26,366.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-27,367.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-28,366.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-11-29,366.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-02,368.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-03,362.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-04,365.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-05,364.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-06,367.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-09,370.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-10,368.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-11,366.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-12,359.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-13,359.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-16,359.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-17,357.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-18,357.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-19,358.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-20,358.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-23,359.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-27,353.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1991-12-30,353.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
