日期,价格,URL
2013-01-02,1693.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-03,1679.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-04,1648.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-07,1645.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-08,1656.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-09,1657.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-10,1675.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-11,1657.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-14,1666.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-15,1680.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-16,1676.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-17,1675.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-18,1688.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-21,1687.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-22,1690.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-23,1690.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-24,1671.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-25,1660.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-28,1656.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-29,1663.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-30,1677.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-01-31,1664.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-01,1669.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-04,1666.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-05,1673.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-06,1674.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-07,1668.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-08,1668.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-11,1652.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-12,1647.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-13,1645.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-14,1646.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-15,1612.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-18,1610.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-19,1607.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-20,1588.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-21,1577.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-22,1576.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-25,1586.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2013-02-26,1590.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
