日期,价格,URL
1970-07-02,35.44,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-03,35.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-06,35.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-07,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-08,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-09,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-10,35.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-13,35.31,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-14,35.31,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-15,35.28,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-16,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-17,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-20,35.31,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-21,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-22,35.31,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-23,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-24,35.31,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-27,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-28,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-29,35.28,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-30,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-07-31,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-03,35.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-04,35.31,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-05,35.32,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-06,35.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-07,35.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-10,35.28,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-11,35.23,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-12,35.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-13,35.26,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-14,35.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-17,35.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-18,35.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-19,35.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-20,35.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-21,35.41,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-24,35.46,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-25,35.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-26,35.69,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-27,35.73,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-08-28,35.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-01,35.93,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-02,36.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-03,36.28,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-04,36.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-07,36.13,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-08,36.08,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-09,36.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-10,36.18,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-11,36.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-14,36.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-15,36.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-16,36.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-17,36.21,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-18,36.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-21,36.24,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-22,36.28,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-23,36.17,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-24,36.23,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-25,36.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-28,36.19,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-29,36.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-09-30,36.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-01,36.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-02,36.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-05,36.73,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-06,36.83,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-07,36.68,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-08,36.73,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-09,36.93,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-12,37.19,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-13,37.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-14,37.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-15,37.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-16,37.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-19,37.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-20,37.88,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-21,37.97,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-22,38.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-23,38.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-26,38.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-27,39.01,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-28,38.68,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-29,38.18,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-10-30,37.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-02,37.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-03,37.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-04,37.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-05,36.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-06,37.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-09,37.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-10,37.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-11,37.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-12,37.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-13,37.66,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-16,37.68,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-17,37.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-18,37.46,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-19,37.39,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-20,37.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-23,37.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-24,37.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-25,37.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-26,37.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-27,37.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-11-30,37.54,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-01,37.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-02,37.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-03,37.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-04,37.54,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-07,37.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-08,37.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-09,37.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-10,37.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-11,37.18,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-14,37.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-15,37.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-16,37.56,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-17,37.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-18,37.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-21,37.63,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-22,37.68,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-23,37.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-28,37.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-29,37.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-30,37.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1970-12-31,37.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
