日期,价格,URL
1974-01-02,116.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-03,121.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-04,118.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-07,121.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-08,126.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-09,124.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-10,120.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-11,122.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-14,124.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-15,125.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-16,126.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-17,128.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-18,130.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-21,138.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-22,137.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-23,134.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-24,141.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-25,140.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-28,139.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-29,137.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-30,135.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-01-31,132.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-01,130.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-04,133.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-05,140.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-06,138.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-07,139.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-08,143.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-11,145.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-12,146.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-13,144.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-14,146.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-15,148.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-18,150.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-19,149.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-20,150.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-21,156.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-22,163.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-25,169.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-26,175.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-27,174.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-02-28,162.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-01,167.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-04,166.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-05,159.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-06,160.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-07,166.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-08,165.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-11,165.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-12,163.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-13,164.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-14,164.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-15,163.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-18,164.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-19,169.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-20,176.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-21,175.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-22,177.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-25,176.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-26,172.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-27,174.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-28,174.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-03-29,173.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-01,174.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-02,177.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-03,179.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-04,176.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-05,173.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-08,167.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-09,170.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-10,173.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-11,173.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-16,172.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-17,169.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-18,170.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-19,172.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-22,174.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-23,174.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-24,170.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-25,169.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-26,169.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-29,169.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-04-30,169.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-05-01,169.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-05-02,169.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-05-03,169.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-05-06,166.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1974-05-07,163.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
