日期,价格,URL
1972-01-03,44.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-04,44.38,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-05,44.53,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-06,45.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-07,45.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-10,45.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-11,45.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-12,45.29,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-13,45.43,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-14,45.93,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-17,46.18,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-18,45.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-19,45.88,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-20,45.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-21,45.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-24,46.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-25,46.13,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-26,46.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-27,46.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-28,47.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-01-31,47.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-01,48.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-02,49.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-03,48.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-04,47.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-07,47.58,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-08,48.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-09,48.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-10,48.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-11,48.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-14,47.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-15,47.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-16,48.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-17,48.33,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-18,48.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-21,48.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1972-02-22,48.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
