日期,价格,URL
1982-04-05,337.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-06,345.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-07,354.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-08,351.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-13,353.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-14,366.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-15,363.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-16,362.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-19,357.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-20,343.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-21,346.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-22,345.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-23,352.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-26,357.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-27,351.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-28,354.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-29,348.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-04-30,361.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-04,341.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-05,338.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-06,334.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-07,334.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-10,329.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-11,332.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-12,331.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-13,331.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-14,333.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-17,338.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-18,338.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-19,342.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-20,342.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-21,338.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-24,329.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-25,327.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-26,330.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-27,324.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-05-28,325.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-01,318.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-02,318.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-03,320.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-04,318.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-07,325.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-08,328.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-09,326.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-10,326.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-11,325.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-14,320.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-15,315.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-16,317.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-17,309.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-18,308.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-21,296.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-22,304.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-23,304.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-24,310.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-25,305.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-28,303.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-29,309.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-06-30,317.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-01,310.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-02,312.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-05,315.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-06,311.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-07,306.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-08,313.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-09,328.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-12,343.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-13,352.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-14,352.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-15,350.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-16,347.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-19,347.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-20,347.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-21,366.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-22,353.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-23,363.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-26,352.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-27,351.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-28,347.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-29,342.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-07-30,342.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-02,351.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-03,349.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-04,346.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-05,346.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-06,344.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-09,336.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-10,338.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-11,333.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-12,334.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-13,338.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-16,341.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-17,337.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-18,357.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-19,356.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-20,386.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-23,394.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-24,407.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-25,401.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-26,417.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-27,418.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-08-31,411.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-01,405.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-02,409.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-03,455.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-06,474.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-07,481.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-08,458.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-09,466.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-10,453.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-13,439.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-14,454.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-15,443.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-16,448.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-17,441.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-20,424.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-21,426.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-22,443.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-23,435.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-24,431.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-27,413.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-28,410.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-29,409.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-09-30,397.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-01,402.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-04,387.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-05,390.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-06,404.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-07,418.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-08,433.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-11,430.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-12,441.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-13,428.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-14,448.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-15,432.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-18,428.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-19,441.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-20,422.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-21,432.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-22,428.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-25,418.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-26,419.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-27,417.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-28,418.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-10-29,423.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-01,427.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-02,431.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-03,427.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-04,424.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-05,417.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-08,407.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-09,409.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-10,411.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-11,401.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-12,398.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-15,403.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-16,407.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-17,412.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-18,408.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-19,417.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-22,410.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-23,406.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-24,409.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-25,410.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-26,417.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-29,434.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-11-30,436.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-01,440.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-02,446.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-03,441.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-06,445.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-07,454.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-08,445.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-09,437.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-10,435.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-13,438.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-14,449.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-15,437.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-16,440.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-17,437.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-20,440.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-21,442.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-22,447.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-23,445.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-29,460.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
1982-12-30,456.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
