日期,价格,URL
2005-02-16,423.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-02-17,426.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-02-18,427.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-02-21,427.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-02-22,432.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-02-23,432.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-02-24,433.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-02-25,434.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-02-28,435.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-01,433.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-02,431.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-03,430.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-04,433.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-07,433.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-08,437.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-09,439.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-10,440.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-11,443.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-14,441.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-15,440.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-16,443.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-17,438.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-18,437.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-21,432.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-22,432.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-23,426.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-24,425.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-29,426.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-30,426.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-03-31,427.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-01,427.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-04,423.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-05,424.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-06,425.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-07,428.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-08,425.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-11,429.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-12,427.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-13,427.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-14,423.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-15,424.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-18,425.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-19,427.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-20,433.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-21,434.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-22,434.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-25,432.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-26,437.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-27,434.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-28,432.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-04-29,435.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-03,427.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-04,428.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-05,429.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-06,425.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-09,425.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-10,427.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-11,426.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-12,424.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-13,420.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-16,419.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-17,420.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-18,419.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-19,420.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-20,418.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-23,418.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-24,418.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-25,418.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-26,418.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-27,418.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-05-31,414.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-01,415.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-02,420.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-03,423.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-06,425.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-07,424.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-08,424.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-09,422.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-10,422.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-13,429.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-14,426.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-15,428.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-16,433.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-17,437.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-20,439.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-21,435.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-22,437.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-23,439.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-24,440.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-27,439.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-28,437.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-29,435.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-06-30,437.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-01,432.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-04,427.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-05,423.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-06,423.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-07,425.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-08,424.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-11,424.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-12,426.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-13,424.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-14,424.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-15,418.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-18,420.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-19,419.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-20,422.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-21,424.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-22,425.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-25,425.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-26,423.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-27,424.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-28,426.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-07-29,429.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-01,431.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-02,431.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-03,434.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-04,438.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-05,438.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-08,436.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-09,433.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-10,436.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-11,440.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-12,447.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-15,443.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-16,443.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-17,442.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-18,439.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-19,439.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-22,439.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-23,439.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-24,440.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-25,438.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-26,436.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-30,430.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-08-31,433.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-01,439.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-02,443.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-05,446.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-06,444.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-07,445.05,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-08,448.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-09,448.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-12,448.35,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-13,445.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-14,449.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-15,454.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-16,457.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-19,464.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-20,464.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-21,469.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-22,466.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-23,462.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-26,461.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-27,464.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-28,464.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-29,472.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-09-30,473.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-03,466.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-04,467.45,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-05,463.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-06,471.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-07,472.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-10,473.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-11,475.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-12,475.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-13,469.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-14,466.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-17,474.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-18,472.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-19,465.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-20,464.30,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-21,462.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-24,466.10,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-25,472.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-26,473.20,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-27,474.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-28,470.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-10-31,470.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-01,459.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-02,460.80,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-03,461.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-04,460.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-07,456.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-08,461.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-09,462.55,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-10,467.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-11,466.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-14,467.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-15,468.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-16,475.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-17,486.15,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-18,485.85,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-21,488.95,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-22,492.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-23,487.60,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-24,493.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-25,495.90,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-28,496.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-29,496.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-11-30,495.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-01,499.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-02,502.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-05,505.65,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-06,504.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-07,515.40,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-08,515.70,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-09,525.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-12,536.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-13,522.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-14,509.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-15,506.25,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-16,507.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-19,508.75,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-20,502.50,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-21,489.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-22,500.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-28,518.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
2005-12-29,513.00,https://www.lbma.org.uk/prices-and-data/precious-metal-prices#/table
